customer_id,call_duration_sec,calls_per_day,night_call_ratio,sim_age_days,recharge_amount,unique_contacts,location_changes,device_changes,in_out_ratio,fraud
CUST006057,253.06598082415593,50.00590864141425,0.26267718318598793,80.41721996635994,461.23030752447426,40.494823958419445,3,2,0.7711587143592711,0
CUST006058,113.75590585968678,70.54672598875982,0.17245248412816194,361.54874788333757,358.46102107446154,1.0,3,0,0.5034536172886432,0
CUST006059,181.63583215361447,6.8678984169243975,0.6832384841512122,134.78485011237368,113.31815789368383,16.435983356133853,3,1,0.718612521800196,0
CUST006060,83.16548051531983,42.76014002948246,0.2031907882051968,1.0,150.23499929923997,31.81748093372414,5,0,0.02,0
CUST006061,239.85117045515645,2.517692941354653,0.1981529873468408,130.2627314382898,328.29654481678244,1.0,3,2,1.6184029164366782,0
CUST006062,231.97397172580946,1.0,0.6680300370523652,736.9786814241086,249.5698070912833,30.00730398968726,4,0,0.6778108228830306,0
CUST006063,88.5461216308905,1.0,0.13654179185895876,158.46386669657628,314.13934135821,27.37876227946767,0,2,0.7456316725360045,0
CUST006064,265.26481032616925,58.5800866085685,0.2869402146863549,263.0478534797276,396.18461005154563,15.690692606114851,4,0,1.2427132522384545,0
CUST006065,244.3597776272946,1.0,0.2515229432382593,340.4623894844473,200.87424095588406,4.210210219960661,3,2,0.22868404311532087,0
CUST006066,1.0,17.794993767855516,0.628579826083287,408.30629838757807,315.3132810096483,1.0,2,1,0.02,0
CUST006067,174.6504778432005,16.42306354052436,0.49310956309926857,270.8493716654758,5.0,1.0,1,1,1.1604732799968707,0
CUST006068,258.2691053887073,91.93337959101667,0.34454554616749905,60.853097171555106,467.2224937156303,59.1977612079737,6,0,2.0135240179197322,0
CUST006069,46.00940728744692,1.0,0.37587545702444186,175.17980348871853,413.3310295966725,52.00040904549046,1,1,0.20365766274828212,0
CUST006070,95.49127700044096,2.2423742667025195,0.18473921286119463,1196.5005947440623,37.54802435601249,71.47872789623466,1,0,0.9588510379209481,0
CUST006071,41.893667240010274,25.472977650687355,0.12936083187483027,96.36191772683242,445.7876569889986,75.98170385090725,1,0,1.48298693005013,0
CUST006072,139.89284665745362,109.29995698452443,0.6102266942009522,98.49976408679251,5.0,54.7685986180437,3,3,1.267604870525019,1
CUST006073,130.43014688530985,117.6062652734025,0.3577468653653859,94.3693277886141,559.2860981059955,1.0,1,0,0.02,0
CUST006074,89.21761073843757,49.26679756074907,0.3368871048673146,420.38003677325787,543.8654707880389,40.43236588176469,3,1,0.02,0
CUST006075,117.82472960097917,59.717992418678776,0.187134689382018,498.1274020109058,100.03005581794469,31.58329290641977,3,3,0.6795079749157388,0
CUST006076,172.3270835920261,1.0,0.4626267137122698,214.1242879205425,465.74648331777314,44.399464430430974,1,1,1.658271111045433,0
CUST006077,232.0344012612456,41.858450926167585,0.37059727711643387,380.04749784228375,397.6621572100929,1.0,1,2,0.9471779015625571,0
CUST006078,167.22543864110375,77.64266205807724,0.5963810665224847,503.1363661118662,145.15809073201677,63.17336008023562,2,1,0.8360827346362513,0
CUST006079,110.9591261719529,67.92333859670673,0.496496454724977,179.6591086215849,456.7752166665963,26.677040142347387,1,0,0.6264696565140004,0
CUST006080,86.31176110610424,5.139576226673711,0.6872640654635497,774.1783564815933,135.4212677144101,1.0,2,0,0.35978172063511005,0
CUST006081,276.084951999931,26.07570619194811,0.33363250275482076,1.0,264.10206266420363,64.31479403314921,2,0,0.47458323844286116,0
CUST006082,1.4813837300067974,44.351396234431846,0.6279597341963009,315.1698358240446,419.56813007169205,99.92099965913968,1,1,1.4477405481443164,0
CUST006083,155.57249122886947,60.9008306576956,0.43122835965929757,56.70612283781938,266.3286439101197,14.459883573923875,1,2,1.6082591902416845,0
CUST006084,66.81777917695553,27.978560592849274,0.640116763837778,373.1870911335271,70.648436866201,39.7968909075941,1,0,0.9735363891074256,0
CUST006085,186.0441676292773,106.18673263466826,0.29037380055740597,63.23371271403417,96.59044631076583,35.56190262655152,1,3,0.8207605112960077,0
CUST006086,237.28170831783342,91.64208930809735,0.19215462508973358,326.35654401613624,429.94617705187864,1.0,3,0,0.7134903510790754,0
CUST006087,82.9884799545767,45.35042296216917,0.2433086085462633,453.3396206465944,395.17106592348387,107.11055108160122,0,1,0.02,0
CUST006088,144.87641644678084,60.91066969466873,0.3139736873096438,264.4646936710674,215.55608566660837,20.012930505741632,2,0,1.00640570635583,0
CUST006089,201.07920885275948,89.28816949655645,0.46147130723295726,1002.4852150034378,381.0990182703339,1.0,2,1,1.1513370806041257,0
CUST006090,194.8078341012892,15.384306969804914,0.34796855453399533,1.0,5.0,22.444723590955082,2,1,0.2056882852344073,0
CUST006091,166.80598059668202,91.0098805168789,0.21064063334057864,1.0,60.95669467038937,1.0,2,2,0.560432773884912,0
CUST006092,1.0,39.66556850914173,0.3046247166866655,589.4372375747186,38.172529245081364,38.8750225855817,3,0,1.425777577817748,0
CUST006093,88.37422981324025,96.55652400656402,0.24418513766067532,573.4376926867859,316.82932354786146,120.3155722857481,3,2,0.5798435655861145,1
CUST006094,17.43329144752687,96.86101518757363,0.5097850704843135,0.0,5.0,5.384651966541945,1,3,0.01,1
CUST006095,262.1857856230471,75.53787721434217,0.4034214822711602,511.1758285241575,182.6633130189688,6.804027804958569,1,0,1.2262115533091456,0
CUST006096,133.4919434996954,8.489669695182428,0.40031832157258346,1.0,261.46358245718903,35.608610793666095,5,0,0.02,0
CUST006097,20.388333575010563,75.57053699035903,0.36314501355543594,95.75407360408374,140.1682877807454,1.0,2,1,1.0274922684642167,0
CUST006098,174.3123458512893,18.60910975768785,0.6446154548230006,216.13409558650477,506.8018981496352,76.93351122350879,2,1,1.1220621755750408,0
CUST006099,126.47260900275612,1.0,0.4521574815389512,291.7802417309015,60.99749448287497,6.242194609912595,4,1,0.9825987242240793,0
CUST006100,271.71585208254965,66.68875757218113,0.5431914877242799,523.6593436719139,228.243182852088,33.48972811360863,1,2,1.4884579889023875,0
CUST006101,192.81862478105762,76.03100527162232,0.15416293293890018,664.5606722004468,281.6051148781232,26.301797069565204,2,0,0.9379906784188141,0
CUST006102,1.0,91.39667139500332,0.39245876482302916,285.968283274548,5.0,1.0,0,0,1.5471655362052932,0
CUST006103,89.60193740307705,38.28575009358648,0.7231641606082196,26.96059816340943,97.2336823742584,1.0,4,2,0.494950516706706,0
CUST006104,34.42924250830848,1.0,0.47694298159417475,453.6118022285125,233.49557001294062,1.0,3,0,1.2677894268026282,0
CUST006105,409.8822900074582,26.045920112352,0.5614445330849472,679.7620945433241,195.21333202405592,11.84463622129319,2,1,1.1027360681410685,0
CUST006106,73.29325445996994,38.48453195912632,0.3868902777528558,1.0,385.376792702746,1.0,2,0,1.1861069919257918,0
CUST006107,429.22088679099613,53.07409625043737,0.23213639502046796,190.44967427955916,70.37562219977158,65.92350728881794,5,0,1.277675101473456,0
CUST006108,88.77632654922496,101.99274425313358,0.6752495794138403,754.8483130213871,276.958394139328,42.319569998047754,4,1,0.02,0
CUST006109,341.2688134356796,92.35957638916449,0.46652248365020366,285.9652408161728,252.3206446003296,54.560228208339865,0,1,0.823006775401451,0
CUST006110,273.5811620006939,12.957825338047805,0.6759052533533818,712.5907147425504,32.648725413898745,2.639441041019296,1,3,1.056568910551267,0
CUST006111,261.92449175640957,60.800175232032394,0.3464929166952073,1.0,18.706414355147757,48.11730190484146,1,3,1.283262876462461,0
CUST006112,1.0,45.525902254703,0.46081230575063037,1.0,374.858894794329,1.0,3,2,0.6232169102527575,0
CUST006113,143.38673853741776,19.54962168521891,0.455593331767965,1.0,141.99932613302875,20.462877551507148,1,2,0.7206378292261394,0
CUST006114,50.564493436912656,48.07548777165931,0.26393228245708383,208.3604631348449,121.68746769134466,32.58254796283388,0,1,1.3925917481430352,0
CUST006115,359.9721789166515,27.906017346729975,0.29556191374456087,68.1840747294917,227.8789438156709,21.995205163856028,2,2,0.7942995004833473,0
CUST006116,149.75961590811463,1.0,0.36791712836465074,381.4973278735515,205.23299588031978,15.163949408718416,5,0,0.42988452918062947,0
CUST006117,81.95059522359523,67.53388148152078,0.4831384310676916,187.7540501388018,72.45707268507064,1.0,2,0,0.02,0
CUST006118,27.71049804444361,12.769342136838926,0.5306593862660612,503.4706144962671,170.756430931689,50.973215951634984,0,2,1.3759025740575377,0
CUST006119,36.6672480075698,22.734175376805275,0.8348606117534795,207.89249451892096,358.95773646161206,16.823220718547475,0,0,0.01,1
CUST006120,239.46471875738723,90.54156043186032,0.33525961869446236,726.1433662822628,497.374072931059,92.6176573804996,3,0,0.5328884018031028,0
CUST006121,145.22007496152102,43.78953903331627,0.5972354379188014,301.4075902768759,390.41289588912167,8.584708080804358,1,1,1.486918648347571,0
CUST006122,1.8419228448632055,1.0,0.4710233419348799,512.6895506554669,351.7165076319233,19.635790969070655,1,2,1.1552775890971372,0
CUST006123,175.14736089405122,70.12853785664628,0.5295534812039066,176.41542984884697,285.54286256481043,31.717466407165002,4,0,0.02,0
CUST006124,99.82429564154634,1.0,0.6414201744276724,702.2943052952178,404.5554999133006,1.0,1,2,0.4057556334402544,0
CUST006125,1.0,43.2154015505462,0.3012452779429963,482.3404966487424,364.61732555889046,43.92821739958724,2,1,0.7978940440903917,0
CUST006126,419.30336639804966,1.0,0.3070757450776304,112.75439140280639,90.94331743923328,89.61687474473185,0,1,0.13194716290924535,0
CUST006127,237.231538002845,44.550307339211095,0.6827896955068744,698.8424755927253,338.2205059444874,19.320249159951267,2,1,1.294897511673181,0
CUST006128,209.04220612514635,46.185941729465,0.49238887179718643,1.0,473.5459992471865,74.03485214409903,3,1,0.9110972291551425,0
CUST006129,193.16903543939986,214.88461323268714,0.408863310409967,0.0,693.3492756255569,2.911572702182248,4,1,0.5880166256694392,1
CUST006130,131.58541843167978,14.036946657334436,0.18641760503958804,604.2041714549789,15.297227607597506,55.03989393920016,2,0,0.26857572499830396,0
CUST006131,28.51938641113567,28.634417812441306,0.25182686041132896,485.6755910659015,357.3341887366712,1.0,3,1,1.1166287949908809,0
CUST006132,88.64123946372055,7.166441645988343,0.4285690406180959,541.123778363881,71.37824348496684,3.600599208456611,2,0,1.2517445156505964,0
CUST006133,26.074160514652746,24.67620315360825,0.14545801193477076,53.71629034210878,276.4449555808154,9.159227095187667,1,0,1.0074905137348396,0
CUST006134,224.458639847313,55.78176137266698,0.1457028576365323,812.942599360825,446.19432112340616,1.0,5,0,1.0894619145841618,0
CUST006135,198.26878872092126,12.1727702333394,0.29728759379304737,487.7337357868239,376.28505242587084,23.137176111626808,6,2,1.0498727663541714,0
CUST006136,165.16572721450177,25.925048148539364,0.39880304427494123,239.76022294733974,361.578384713176,17.380510706746,7,1,1.083225440352844,0
CUST006137,51.097343039491165,153.5059593398039,0.4748377294670232,9.052999110622125,154.7388448204969,109.80424857851995,3,2,1.423801709141894,1
CUST006138,316.7224111551137,49.64173111448447,0.2635262316266734,690.2475467839595,39.59257418142741,56.73574350798613,4,0,1.6118668634214088,0
CUST006139,225.1387123371789,15.47152430096014,0.5851148411985008,1.0,385.9486239050168,1.0,2,0,0.26034379495137494,0
CUST006140,286.32289751322503,11.096128743940895,0.5903620566767002,34.28890110612792,216.28540284515896,74.39256103935477,1,1,0.7065562368980329,0
CUST006141,179.72272215850865,1.0,0.3735286198147445,92.17109916455541,394.6080365324841,69.77693498905515,1,0,1.6422255841125892,0
CUST006142,542.6237706436327,49.127491558438216,0.502080953898171,1.0,464.07970548744214,17.264002832779422,1,0,1.634841308681097,0
CUST006143,29.97035929442238,97.36708146081307,0.2609501375170604,380.02337038575973,555.8601424018386,36.53899704120986,3,0,0.8427058571674781,0
CUST006144,53.32981092973402,21.2830511066701,0.3172590486272237,390.3420542312895,5.0,57.32771801180188,4,1,0.783811007156915,0
CUST006145,158.12784220561988,43.69525835995879,0.5134249869650472,448.48972684703836,172.97204648096044,42.929836537648846,1,0,0.42802477322533694,0
CUST006146,160.31143635179956,17.18284818642796,0.1908680431100822,0.0,567.4624871132371,66.48685577375109,1,0,0.4440432958100242,1
CUST006147,256.3940987560856,57.16158270270195,0.11557090039674715,90.19946457364648,507.1938432531626,23.49757347407229,3,1,1.5841340680731575,0
CUST006148,235.31653064131916,1.0,0.18242679918259844,596.6542117611682,178.52168642374193,79.08099698537046,3,1,1.499941338931096,0
CUST006149,206.82733771527842,45.30738476532307,0.3277408998034311,310.1700927080818,109.96720313366731,25.19077009950975,1,0,1.1552553449560654,0
CUST006150,255.22111559570587,129.25985340809865,0.5128235069218943,516.5446087840386,403.90763587467535,11.658282937193157,2,0,0.7389112008849141,0
CUST006151,28.98390565858422,85.97908243314119,0.46722255480127617,1.0,446.75200610595095,31.829321025984136,2,0,0.635401408037567,0
CUST006152,183.62778892475626,70.48255495450391,0.5446225642971012,325.95299536073986,5.0,1.0,1,0,1.2007083286656808,0
CUST006153,135.82424459724615,39.535595421798256,0.4860411921929029,1.0,284.68550995397896,1.2096263456849172,0,1,0.8561410249965759,0
CUST006154,135.5481329284482,1.0,0.10841381413236072,279.8553369380999,319.7076976679019,1.0,1,0,0.3326712282016103,0
CUST006155,334.67073257360335,47.02694849967117,0.5328420310680408,845.9325325215248,428.60862090664807,1.0,1,2,1.7411797354307792,0
CUST006156,351.020453876635,25.898150290535202,0.5263137504085436,406.032354203274,229.19699239506446,101.39877595130714,2,3,1.1283488787056115,0
CUST006157,128.51010884303696,45.787472293931195,0.1494730846883681,109.61159751880243,291.86824676838205,72.48481920167148,0,0,0.7049989765603097,1
CUST006158,106.61265370208109,34.44814396217856,0.3766699973152383,362.15103287546697,253.8301535345673,1.0,1,0,1.2473242889468064,0
CUST006159,148.148686400761,1.0,0.26062794114941784,316.1249967668978,632.7799009988585,15.990520352982955,3,0,0.9322926080682589,0
CUST006160,21.062188872072596,108.8177925730085,0.6009981501450887,104.45787711917049,35.28386863433633,31.728619884563667,4,0,0.0327367523995063,1
CUST006161,161.08863828284177,1.0,0.16934586879869112,587.6731183684233,313.5136681071111,12.992531628457922,4,0,0.7179232054190795,0
CUST006162,159.11248672533767,13.815879162840481,0.28994969432808626,111.23114470813897,228.06327439156556,86.61452494208791,2,1,1.2072049622586714,0
CUST006163,200.53371476473484,5.748475053588784,0.41728992706482076,1074.3756279174486,583.939403524166,63.118084221624294,2,0,0.4113261641774476,0
CUST006164,73.82396293173544,19.224347116378283,0.3625067504964748,748.1573826050056,436.55311343430594,26.987549932265516,3,0,0.6664506106858391,0
CUST006165,164.17169136399048,1.0,0.4491458306300237,559.1388229305105,464.27455546430923,72.99579095000654,3,1,1.9037123148586272,0
CUST006166,204.62842480036994,59.64015783831014,0.24132769458648531,469.4813564150467,557.1873509126915,1.0,1,1,0.40866235367715625,0
CUST006167,37.886598724207786,42.229590933054716,0.19652123283540118,619.1142786917235,360.70060391127765,38.94953676378257,2,2,1.4126063407956866,0
CUST006168,171.83889875441741,36.469590794598346,0.2917999712624215,652.504037533751,212.99824609128098,19.629829683556117,1,0,1.3627038775429843,0
CUST006169,92.65041497239392,1.0,0.4016622942793687,130.31125604682924,5.0,113.67869527718582,0,2,0.06736176948871675,1
CUST006170,269.4592220513731,43.06931437571827,0.3793314874466343,265.4083698527867,387.2615611668692,1.0,3,0,1.3198343432688842,0
CUST006171,344.2245594756299,81.45543634348101,0.4024654736480747,158.8346360654108,141.14640134906784,1.0,3,1,1.4126157076402859,0
CUST006172,144.8477071475354,89.82227258734503,0.1045550236631616,92.70651691910962,226.2298195911345,91.98720946912684,1,0,1.222863621218611,0
CUST006173,50.161456081170854,32.73065849536377,0.6653411525416618,416.85673380287443,157.7793884690414,79.1149363262846,2,1,0.5194385403015361,0
CUST006174,53.624107378938916,34.77698170819315,0.3114476534734963,306.29238145095826,144.08101773540443,1.3193840606700675,5,1,0.80408302067697,0
CUST006175,168.25010305992134,133.76215115330504,0.7852974402148609,144.595907102663,210.03597608856157,30.965487624789805,3,0,0.7118783927244392,0
CUST006176,42.91475813155611,1.0,0.4420438087414967,661.4780708232761,295.0897843809186,43.17070125113337,0,0,1.4039993337347916,0
CUST006177,146.2312879257762,69.9833028549452,0.36446600617133756,1.0,434.05167869938396,16.320651484125538,3,1,0.8513470981567183,0
CUST006178,203.2006198821943,39.79836519105885,0.3786886301497983,575.0678560403189,160.0124143274905,31.06526992940745,4,0,0.21980097592676173,0
